# Finite Temperature Data for J1J2 Model
# Lx=6, Ly=6, J1=1.0000, J2=0.1250, Fz=0.0000, chi_max=130
# Columns: T | Sigmaz | Cv
# 
5.847953e-02	1.127542e-08	1.820110e+00
5.830904e-02	6.838422e-09	1.823581e+00
5.813953e-02	2.477590e-09	1.827089e+00
5.797101e-02	-1.785172e-09	1.830442e+00
5.780347e-02	-5.931219e-09	1.833481e+00
5.763689e-02	-9.944946e-09	1.836081e+00
5.747126e-02	-1.381341e-08	1.838154e+00
5.730659e-02	-1.752588e-08	1.839641e+00
5.714286e-02	-2.107332e-08	1.840508e+00
5.698006e-02	-2.444794e-08	1.840737e+00
5.681818e-02	-2.764282e-08	1.840329e+00
5.665722e-02	-3.065158e-08	1.839290e+00
5.649718e-02	-3.346825e-08	1.837639e+00
5.633803e-02	-3.608715e-08	1.835398e+00
5.617978e-02	-3.850291e-08	1.832596e+00
5.602241e-02	-4.071054e-08	1.829263e+00
5.586592e-02	-4.270555e-08	1.825424e+00
5.571031e-02	-4.448408e-08	1.821100e+00
5.555556e-02	-4.604305e-08	1.816300e+00
5.540166e-02	-4.738034e-08	1.811022e+00
5.524862e-02	-4.849491e-08	1.805247e+00
5.509642e-02	-4.938692e-08	1.798947e+00
5.494505e-02	-5.005784e-08	1.792083e+00
5.479452e-02	-5.051053e-08	1.784611e+00
5.464481e-02	-5.074931e-08	1.776484e+00
5.449591e-02	-5.078005e-08	1.767655e+00
5.434783e-02	-5.061020e-08	1.758079e+00
5.420054e-02	-5.024886e-08	1.747708e+00
5.405405e-02	-4.970681e-08	1.736496e+00
5.390836e-02	-4.899654e-08	1.724394e+00
5.376344e-02	-4.813213e-08	1.711352e+00
5.361930e-02	-4.712918e-08	1.697327e+00
5.347594e-02	-4.600461e-08	1.682282e+00
5.333333e-02	-4.477640e-08	1.666197e+00
5.319149e-02	-4.346335e-08	1.649067e+00
5.305040e-02	-4.208474e-08	1.630900e+00
5.291005e-02	-4.066007e-08	1.611721e+00
5.277045e-02	-3.920870e-08	1.591577e+00
5.263158e-02	-3.774952e-08	1.570536e+00
5.249344e-02	-3.630069e-08	1.548692e+00
5.235602e-02	-3.487924e-08	1.526160e+00
5.221932e-02	-3.350082e-08	1.503065e+00
5.208333e-02	-3.217931e-08	1.479527e+00
5.194805e-02	-3.092657e-08	1.455655e+00
5.181347e-02	-2.975212e-08	1.431530e+00
5.167959e-02	-2.866295e-08	1.407212e+00
5.154639e-02	-2.766334e-08	1.382734e+00
5.141388e-02	-2.675477e-08	1.358114e+00
5.128205e-02	-2.593601e-08	1.333359e+00
5.115090e-02	-2.520324e-08	1.308477e+00
5.102041e-02	-2.455035e-08	1.283477e+00
5.089059e-02	-2.396929e-08	1.258382e+00
5.076142e-02	-2.345057e-08	1.233223e+00
5.063291e-02	-2.298374e-08	1.208051e+00
5.050505e-02	-2.255797e-08	1.182927e+00
5.037783e-02	-2.216261e-08	1.157929e+00
5.025126e-02	-2.178768e-08	1.133148e+00
5.012531e-02	-2.142436e-08	1.108681e+00
5.000000e-02	-2.106530e-08	1.084632e+00
4.987531e-02	-2.070496e-08	1.061104e+00
4.975124e-02	-2.033970e-08	1.038197e+00
4.962779e-02	-1.996789e-08	1.015999e+00
4.950495e-02	-1.958987e-08	9.945881e-01
4.938272e-02	-1.920789e-08	9.740228e-01
4.926108e-02	-1.882593e-08	9.543414e-01
4.914005e-02	-1.844953e-08	9.355589e-01
4.901961e-02	-1.808559e-08	9.176655e-01
4.889976e-02	-1.774213e-08	9.006273e-01
4.878049e-02	-1.742798e-08	8.843879e-01
4.866180e-02	-1.715250e-08	8.688718e-01
4.854369e-02	-1.692521e-08	8.539905e-01
4.842615e-02	-1.675545e-08	8.396485e-01
4.830918e-02	-1.665196e-08	8.257504e-01
4.819277e-02	-1.662254e-08	8.122081e-01
4.807692e-02	-1.667375e-08	7.989455e-01
4.796163e-02	-1.681060e-08	7.859025e-01
4.784689e-02	-1.703645e-08	7.730361e-01
4.773270e-02	-1.735291e-08	7.603201e-01
4.761905e-02	-1.775989e-08	7.477426e-01
4.750594e-02	-1.825570e-08	7.353030e-01
4.739336e-02	-1.883725e-08	7.230090e-01
4.728132e-02	-1.950027e-08	7.108729e-01
4.716981e-02	-2.023959e-08	6.989095e-01
4.705882e-02	-2.104938e-08	6.871339e-01
4.694836e-02	-2.192345e-08	6.755605e-01
